#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  410    0.341  8.84E-04 8.273E-01 1.161E+00 7.089E-01 1.062E-01 8.024E-01 1.653E-01 1.649E-01 7.806E-01 3.349E-03 1.792E-02 5.228E+01 3.075E+02 2.989E+01 1.654E+02  3.888E-11 2.928E+00  6.208E-06 -8.568E-02  2.503E-08
  420    0.350  8.69E-04 8.166E-01 1.150E+00 6.491E-01 1.051E-01 7.959E-01 1.641E-01 1.636E-01 7.756E-01 3.347E-03 1.786E-02 5.180E+01 3.065E+02 2.963E+01 1.693E+02  7.094E-11 2.837E+00  6.216E-06 -8.198E-02  2.506E-08
  430    0.358  8.74E-04 8.085E-01 1.155E+00 6.974E-01 1.040E-01 7.725E-01 1.629E-01 1.625E-01 7.434E-01 3.345E-03 1.773E-02 5.133E+01 3.038E+02 2.937E+01 1.721E+02 -1.046E-10 2.749E+00  6.224E-06 -8.107E-02  2.509E-08
  440    0.367  8.77E-04 8.458E-01 1.137E+00 7.375E-01 1.029E-01 7.674E-01 1.617E-01 1.613E-01 7.408E-01 3.343E-03 1.761E-02 5.085E+01 3.079E+02 2.910E+01 1.839E+02 -4.547E-12 2.663E+00  6.231E-06 -8.261E-02  2.512E-08
  450    0.376  8.45E-04 8.400E-01 1.140E+00 7.469E-01 1.019E-01 7.845E-01 1.605E-01 1.602E-01 7.246E-01 3.341E-03 1.759E-02 5.039E+01 3.033E+02 2.885E+01 1.784E+02 -5.230E-12 2.583E+00  6.239E-06 -8.236E-02  2.515E-08
  460    0.384  8.65E-04 8.534E-01 1.145E+00 7.424E-01 1.009E-01 7.646E-01 1.594E-01 1.591E-01 7.109E-01 3.339E-03 1.770E-02 4.994E+01 2.918E+02 2.859E+01 1.665E+02 -7.140E-11 2.507E+00  6.246E-06 -8.362E-02  2.518E-08
  470    0.393  8.50E-04 8.478E-01 1.131E+00 8.517E-01 9.996E-02 7.405E-01 1.583E-01 1.580E-01 7.045E-01 3.337E-03 1.781E-02 4.948E+01 2.818E+02 2.834E+01 1.831E+02 -3.963E-11 2.432E+00  6.255E-06 -8.550E-02  2.521E-08
  480    0.401  8.66E-04 8.549E-01 1.128E+00 7.122E-01 9.902E-02 7.338E-01 1.573E-01 1.569E-01 7.070E-01 3.335E-03 1.785E-02 4.904E+01 3.126E+02 2.809E+01 1.652E+02  1.176E-10 2.362E+00  6.263E-06 -8.539E-02  2.525E-08
  490    0.410  8.60E-04 7.987E-01 1.133E+00 6.897E-01 9.806E-02 7.327E-01 1.562E-01 1.559E-01 7.011E-01 3.333E-03 1.782E-02 4.859E+01 2.794E+02 2.784E+01 1.829E+02  7.913E-11 2.293E+00  6.272E-06 -8.479E-02  2.528E-08
  500    0.419  8.62E-04 8.629E-01 1.135E+00 6.776E-01 9.714E-02 7.074E-01 1.552E-01 1.549E-01 6.965E-01 3.331E-03 1.776E-02 4.816E+01 2.838E+02 2.760E+01 1.517E+02 -2.194E-11 2.227E+00  6.280E-06 -8.429E-02  2.532E-08
  510    0.427  8.97E-04 8.662E-01 1.137E+00 5.910E-01 9.620E-02 7.410E-01 1.542E-01 1.538E-01 7.202E-01 3.329E-03 1.766E-02 4.771E+01 2.880E+02 2.734E+01 1.517E+02  6.276E-11 2.162E+00  6.289E-06 -8.564E-02  2.535E-08
  520    0.436  8.87E-04 8.702E-01 1.131E+00 5.982E-01 9.528E-02 7.503E-01 1.531E-01 1.528E-01 7.211E-01 3.327E-03 1.754E-02 4.727E+01 2.860E+02 2.710E+01 1.548E+02 -6.307E-11 2.099E+00  6.297E-06 -8.631E-02  2.539E-08
  530    0.445  8.89E-04 8.575E-01 1.143E+00 6.208E-01 9.437E-02 7.365E-01 1.521E-01 1.518E-01 7.103E-01 3.325E-03 1.747E-02 4.684E+01 2.722E+02 2.685E+01 1.525E+02  5.321E-11 2.039E+00  6.305E-06 -8.196E-02  2.542E-08
  540    0.454  8.99E-04 8.625E-01 1.119E+00 5.965E-01 9.347E-02 7.045E-01 1.511E-01 1.508E-01 6.862E-01 3.323E-03 1.747E-02 4.640E+01 2.623E+02 2.660E+01 1.530E+02 -1.182E-11 1.981E+00  6.314E-06 -7.724E-02  2.545E-08
  550    0.463  9.06E-04 8.627E-01 1.131E+00 6.035E-01 9.259E-02 6.749E-01 1.501E-01 1.498E-01 6.612E-01 3.321E-03 1.755E-02 4.597E+01 2.596E+02 2.636E+01 1.474E+02  1.637E-11 1.924E+00  6.322E-06 -7.598E-02  2.549E-08
  560    0.472  9.05E-04 8.678E-01 1.115E+00 5.949E-01 9.170E-02 6.784E-01 1.492E-01 1.489E-01 6.610E-01 3.319E-03 1.767E-02 4.554E+01 2.553E+02 2.612E+01 1.519E+02  4.320E-11 1.869E+00  6.330E-06 -7.721E-02  2.552E-08
  570    0.481  9.14E-04 8.746E-01 1.110E+00 5.754E-01 9.084E-02 6.798E-01 1.482E-01 1.479E-01 6.514E-01 3.318E-03 1.773E-02 4.512E+01 2.553E+02 2.588E+01 1.598E+02 -9.857E-12 1.817E+00  6.339E-06 -7.689E-02  2.556E-08
  580    0.491  9.34E-04 8.695E-01 1.111E+00 5.664E-01 8.998E-02 6.662E-01 1.473E-01 1.470E-01 6.469E-01 3.316E-03 1.779E-02 4.469E+01 2.595E+02 2.564E+01 1.503E+02 -8.390E-11 1.765E+00  6.349E-06 -7.334E-02  2.559E-08
  590    0.500  9.21E-04 8.409E-01 1.118E+00 6.005E-01 8.912E-02 6.518E-01 1.463E-01 1.460E-01 6.411E-01 3.314E-03 1.786E-02 4.427E+01 2.716E+02 2.540E+01 1.400E+02 -3.183E-12 1.716E+00  6.358E-06 -6.791E-02  2.563E-08
  600    0.509  9.01E-04 8.541E-01 1.109E+00 5.749E-01 8.830E-02 6.689E-01 1.454E-01 1.451E-01 6.530E-01 3.312E-03 1.794E-02 4.387E+01 2.676E+02 2.516E+01 1.445E+02  1.091E-10 1.669E+00  6.366E-06 -6.290E-02  2.566E-08
  610    0.518  9.22E-04 8.748E-01 1.109E+00 5.887E-01 8.749E-02 6.742E-01 1.445E-01 1.442E-01 6.538E-01 3.311E-03 1.798E-02 4.347E+01 2.602E+02 2.494E+01 1.350E+02  8.947E-11 1.625E+00  6.373E-06 -6.138E-02  2.569E-08
  620    0.527  9.27E-04 8.827E-01 1.111E+00 6.367E-01 8.669E-02 6.706E-01 1.436E-01 1.434E-01 6.502E-01 3.309E-03 1.801E-02 4.307E+01 2.589E+02 2.471E+01 1.361E+02  6.139E-11 1.581E+00  6.381E-06 -6.460E-02  2.572E-08
  630    0.537  9.22E-04 8.811E-01 1.108E+00 5.882E-01 8.590E-02 6.642E-01 1.428E-01 1.425E-01 6.446E-01 3.308E-03 1.810E-02 4.268E+01 2.570E+02 2.448E+01 1.438E+02 -5.537E-11 1.540E+00  6.389E-06 -6.864E-02  2.576E-08
  640    0.546  9.36E-04 8.697E-01 1.115E+00 5.647E-01 8.511E-02 6.616E-01 1.419E-01 1.416E-01 6.571E-01 3.306E-03 1.820E-02 4.229E+01 2.603E+02 2.426E+01 1.543E+02  6.844E-11 1.499E+00  6.397E-06 -6.898E-02  2.579E-08
  650    0.555  8.62E-04 8.797E-01 1.120E+00 6.932E-01 8.436E-02 6.790E-01 1.411E-01 1.408E-01 6.672E-01 3.305E-03 1.840E-02 4.191E+01 2.567E+02 2.404E+01 1.566E+02  3.183E-11 1.461E+00  6.405E-06 -6.685E-02  2.582E-08
  660    0.563  8.17E-04 8.765E-01 1.139E+00 7.551E-01 8.368E-02 6.702E-01 1.403E-01 1.401E-01 6.552E-01 3.303E-03 1.860E-02 4.157E+01 2.510E+02 2.385E+01 1.722E+02 -3.877E-11 1.428E+00  6.412E-06 -6.618E-02  2.585E-08
  670    0.571  8.26E-04 8.854E-01 1.139E+00 7.299E-01 8.302E-02 6.458E-01 1.396E-01 1.393E-01 6.321E-01 3.302E-03 1.875E-02 4.124E+01 2.482E+02 2.366E+01 1.632E+02 -4.559E-11 1.396E+00  6.418E-06 -6.948E-02  2.587E-08
  680    0.580  8.96E-04 8.931E-01 1.130E+00 6.220E-01 8.234E-02 6.494E-01 1.388E-01 1.386E-01 6.306E-01 3.301E-03 1.887E-02 4.090E+01 2.411E+02 2.346E+01 1.521E+02  1.933E-11 1.364E+00  6.425E-06 -7.467E-02  2.590E-08
  690    0.589  9.55E-04 8.850E-01 1.104E+00 6.673E-01 8.161E-02 6.402E-01 1.380E-01 1.378E-01 6.268E-01 3.299E-03 1.895E-02 4.054E+01 2.387E+02 2.325E+01 1.478E+02 -8.595E-11 1.330E+00  6.433E-06 -7.578E-02  2.593E-08
  700    0.599  9.36E-04 8.821E-01 1.095E+00 7.559E-01 8.088E-02 6.525E-01 1.372E-01 1.370E-01 6.285E-01 3.298E-03 1.901E-02 4.017E+01 2.373E+02 2.304E+01 1.599E+02  1.560E-10 1.297E+00  6.441E-06 -7.398E-02  2.597E-08
  710    0.608  9.53E-04 9.011E-01 1.100E+00 7.860E-01 8.017E-02 6.572E-01 1.364E-01 1.362E-01 6.314E-01 3.297E-03 1.906E-02 3.981E+01 2.344E+02 2.283E+01 1.646E+02  7.844E-11 1.265E+00  6.449E-06 -7.614E-02  2.600E-08
  720    0.618  9.54E-04 8.967E-01 1.094E+00 6.802E-01 7.945E-02 6.340E-01 1.356E-01 1.354E-01 6.104E-01 3.295E-03 1.910E-02 3.946E+01 2.408E+02 2.262E+01 1.635E+02  4.343E-11 1.235E+00  6.458E-06 -8.216E-02  2.603E-08
  730    0.627  9.55E-04 8.943E-01 1.115E+00 6.311E-01 7.876E-02 6.084E-01 1.349E-01 1.347E-01 5.961E-01 3.294E-03 1.912E-02 3.910E+01 3.087E+02 2.242E+01 1.592E+02 -3.183E-12 1.205E+00  6.467E-06 -8.612E-02  2.607E-08
