#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  290    0.258  9.50E-04 8.586E-01 1.096E+00 4.873E-01 1.009E-01 7.895E-01 1.530E-01 1.526E-01 7.570E-01 3.435E-03 1.846E-02 2.720E+01 1.920E+02 1.834E+01 9.651E+01 -2.274E-11 2.603E+00  6.513E-06 -5.989E-02  2.626E-08
  300    0.267  9.57E-04 8.454E-01 1.102E+00 4.830E-01 9.912E-02 7.932E-01 1.511E-01 1.507E-01 7.411E-01 3.440E-03 1.856E-02 2.673E+01 1.861E+02 1.797E+01 9.449E+01 -1.137E-11 2.520E+00  6.503E-06 -5.781E-02  2.622E-08
  310    0.277  9.69E-04 8.438E-01 1.092E+00 4.540E-01 9.742E-02 7.742E-01 1.493E-01 1.489E-01 7.255E-01 3.446E-03 1.866E-02 2.627E+01 1.774E+02 1.762E+01 9.116E+01  1.255E-10 2.442E+00  6.498E-06 -5.592E-02  2.620E-08
  320    0.286  9.65E-04 8.387E-01 1.090E+00 4.596E-01 9.577E-02 7.656E-01 1.475E-01 1.472E-01 7.333E-01 3.451E-03 1.874E-02 2.582E+01 1.684E+02 1.727E+01 9.019E+01 -1.434E-11 2.369E+00  6.500E-06 -5.432E-02  2.620E-08
  330    0.296  9.63E-04 8.470E-01 1.095E+00 4.612E-01 9.420E-02 7.441E-01 1.458E-01 1.455E-01 7.120E-01 3.456E-03 1.883E-02 2.539E+01 1.663E+02 1.694E+01 8.538E+01  8.663E-11 2.302E+00  6.507E-06 -5.121E-02  2.623E-08
  340    0.306  9.78E-04 8.603E-01 1.083E+00 4.567E-01 9.268E-02 7.005E-01 1.442E-01 1.438E-01 6.825E-01 3.461E-03 1.891E-02 2.496E+01 1.667E+02 1.661E+01 8.607E+01  2.643E-11 2.238E+00  6.518E-06 -4.825E-02  2.628E-08
  350    0.316  9.85E-04 8.686E-01 1.094E+00 4.616E-01 9.119E-02 6.858E-01 1.426E-01 1.422E-01 6.604E-01 3.466E-03 1.899E-02 2.455E+01 1.640E+02 1.630E+01 8.518E+01 -5.488E-11 2.178E+00  6.531E-06 -4.489E-02  2.633E-08
  360    0.326  9.91E-04 8.673E-01 1.088E+00 4.741E-01 8.976E-02 6.751E-01 1.410E-01 1.407E-01 6.580E-01 3.471E-03 1.908E-02 2.414E+01 1.580E+02 1.600E+01 8.561E+01  7.583E-11 2.120E+00  6.545E-06 -3.929E-02  2.638E-08
  370    0.335  9.96E-04 8.625E-01 1.087E+00 4.401E-01 8.837E-02 6.824E-01 1.395E-01 1.392E-01 6.573E-01 3.476E-03 1.917E-02 2.375E+01 1.526E+02 1.570E+01 8.430E+01  5.861E-11 2.066E+00  6.557E-06 -3.325E-02  2.643E-08
  380    0.345  1.00E-03 8.765E-01 1.078E+00 4.227E-01 8.704E-02 6.828E-01 1.380E-01 1.377E-01 6.414E-01 3.480E-03 1.926E-02 2.337E+01 1.509E+02 1.542E+01 8.372E+01  9.732E-11 2.014E+00  6.568E-06 -2.843E-02  2.648E-08
  390    0.356  1.00E-03 8.770E-01 1.081E+00 4.242E-01 8.574E-02 6.903E-01 1.366E-01 1.363E-01 6.541E-01 3.484E-03 1.935E-02 2.299E+01 1.566E+02 1.514E+01 8.569E+01  1.864E-10 1.966E+00  6.580E-06 -2.374E-02  2.653E-08
  400    0.365  9.94E-04 8.833E-01 1.081E+00 4.201E-01 8.450E-02 6.879E-01 1.352E-01 1.349E-01 6.537E-01 3.488E-03 1.944E-02 2.263E+01 1.592E+02 1.488E+01 8.486E+01 -1.546E-11 1.919E+00  6.592E-06 -1.985E-02  2.657E-08
  410    0.375  1.00E-03 8.820E-01 1.091E+00 4.112E-01 8.331E-02 6.730E-01 1.338E-01 1.336E-01 6.467E-01 3.492E-03 1.953E-02 2.229E+01 1.580E+02 1.463E+01 8.105E+01  8.367E-11 1.876E+00  6.603E-06 -1.601E-02  2.662E-08
  420    0.386  1.02E-03 8.834E-01 1.081E+00 4.083E-01 8.214E-02 6.603E-01 1.325E-01 1.323E-01 6.415E-01 3.496E-03 1.962E-02 2.195E+01 1.548E+02 1.438E+01 7.686E+01  5.457E-12 1.833E+00  6.614E-06 -1.174E-02  2.666E-08
  430    0.396  1.01E-03 8.916E-01 1.076E+00 4.128E-01 8.102E-02 6.379E-01 1.312E-01 1.310E-01 6.270E-01 3.500E-03 1.970E-02 2.162E+01 1.490E+02 1.414E+01 7.296E+01  2.842E-11 1.793E+00  6.624E-06 -9.286E-03  2.671E-08
  440    0.406  1.02E-03 8.877E-01 1.078E+00 4.036E-01 7.994E-02 6.228E-01 1.300E-01 1.298E-01 6.165E-01 3.504E-03 1.977E-02 2.130E+01 1.509E+02 1.391E+01 7.618E+01  8.711E-11 1.755E+00  6.634E-06 -7.493E-03  2.675E-08
  450    0.416  1.02E-03 8.940E-01 1.082E+00 3.943E-01 7.888E-02 6.155E-01 1.288E-01 1.286E-01 6.178E-01 3.507E-03 1.984E-02 2.099E+01 1.516E+02 1.369E+01 7.706E+01  9.663E-11 1.719E+00  6.642E-06 -5.633E-03  2.678E-08
  460    0.426  1.00E-03 8.981E-01 1.078E+00 4.135E-01 7.787E-02 6.148E-01 1.276E-01 1.274E-01 6.162E-01 3.511E-03 1.991E-02 2.070E+01 1.477E+02 1.347E+01 7.660E+01 -6.480E-11 1.684E+00  6.647E-06 -5.169E-03  2.680E-08
  470    0.436  1.00E-03 8.992E-01 1.073E+00 4.148E-01 7.691E-02 6.149E-01 1.265E-01 1.263E-01 6.096E-01 3.514E-03 1.998E-02 2.041E+01 1.452E+02 1.327E+01 7.444E+01 -2.996E-11 1.650E+00  6.651E-06 -4.912E-03  2.681E-08
  480    0.446  1.01E-03 9.042E-01 1.078E+00 4.018E-01 7.597E-02 6.174E-01 1.254E-01 1.252E-01 6.064E-01 3.517E-03 2.005E-02 2.013E+01 1.477E+02 1.307E+01 7.106E+01  7.852E-11 1.619E+00  6.653E-06 -4.321E-03  2.682E-08
  490    0.456  1.03E-03 8.907E-01 1.075E+00 3.772E-01 7.506E-02 6.188E-01 1.244E-01 1.241E-01 6.079E-01 3.520E-03 2.010E-02 1.986E+01 1.496E+02 1.288E+01 7.434E+01  4.547E-13 1.589E+00  6.654E-06 -3.121E-03  2.683E-08
  500    0.467  1.05E-03 9.080E-01 1.073E+00 3.534E-01 7.415E-02 6.181E-01 1.233E-01 1.231E-01 6.150E-01 3.524E-03 2.015E-02 1.959E+01 1.440E+02 1.269E+01 7.525E+01 -3.638E-11 1.559E+00  6.653E-06 -2.234E-03  2.682E-08
  510    0.477  1.06E-03 9.084E-01 1.068E+00 3.483E-01 7.327E-02 6.184E-01 1.222E-01 1.220E-01 6.209E-01 3.527E-03 2.020E-02 1.933E+01 1.358E+02 1.250E+01 7.315E+01 -2.078E-10 1.529E+00  6.651E-06 -2.872E-03  2.681E-08
  520    0.488  1.06E-03 8.895E-01 1.073E+00 3.414E-01 7.240E-02 6.168E-01 1.212E-01 1.210E-01 6.170E-01 3.530E-03 2.024E-02 1.907E+01 1.316E+02 1.232E+01 6.852E+01 -4.843E-11 1.501E+00  6.649E-06 -4.206E-03  2.681E-08
  530    0.498  1.07E-03 9.085E-01 1.072E+00 3.426E-01 7.157E-02 6.342E-01 1.202E-01 1.200E-01 6.086E-01 3.533E-03 2.026E-02 1.882E+01 1.306E+02 1.214E+01 6.517E+01  1.182E-11 1.474E+00  6.647E-06 -6.067E-03  2.680E-08
  540    0.509  1.06E-03 9.099E-01 1.069E+00 3.404E-01 7.076E-02 6.475E-01 1.192E-01 1.190E-01 6.183E-01 3.535E-03 2.029E-02 1.858E+01 1.282E+02 1.197E+01 6.340E+01 -1.219E-10 1.448E+00  6.647E-06 -7.502E-03  2.680E-08
  550    0.520  1.06E-03 9.071E-01 1.068E+00 3.425E-01 6.997E-02 6.561E-01 1.183E-01 1.181E-01 6.300E-01 3.538E-03 2.032E-02 1.834E+01 1.290E+02 1.180E+01 6.742E+01 -5.230E-11 1.422E+00  6.647E-06 -7.314E-03  2.680E-08
  560    0.530  1.05E-03 9.105E-01 1.069E+00 3.430E-01 6.921E-02 6.593E-01 1.174E-01 1.172E-01 6.292E-01 3.541E-03 2.032E-02 1.812E+01 1.295E+02 1.165E+01 6.876E+01 -1.219E-10 1.398E+00  6.647E-06 -6.170E-03  2.680E-08
  570    0.541  1.06E-03 9.045E-01 1.071E+00 3.349E-01 6.848E-02 6.550E-01 1.165E-01 1.163E-01 6.229E-01 3.543E-03 2.032E-02 1.790E+01 1.259E+02 1.149E+01 6.667E+01  2.274E-12 1.375E+00  6.648E-06 -4.840E-03  2.680E-08
  580    0.551  1.07E-03 9.194E-01 1.070E+00 3.378E-01 6.776E-02 6.469E-01 1.156E-01 1.154E-01 6.217E-01 3.546E-03 2.031E-02 1.768E+01 1.205E+02 1.134E+01 6.099E+01 -1.280E-10 1.352E+00  6.648E-06 -4.513E-03  2.680E-08
  590    0.562  1.07E-03 9.145E-01 1.069E+00 3.254E-01 6.706E-02 6.358E-01 1.147E-01 1.146E-01 6.196E-01 3.548E-03 2.030E-02 1.747E+01 1.178E+02 1.119E+01 5.995E+01 -7.731E-12 1.330E+00  6.650E-06 -5.452E-03  2.681E-08
  600    0.573  1.07E-03 9.081E-01 1.072E+00 3.261E-01 6.638E-02 6.189E-01 1.139E-01 1.137E-01 6.043E-01 3.551E-03 2.028E-02 1.727E+01 1.186E+02 1.105E+01 6.063E+01  1.280E-10 1.309E+00  6.653E-06 -5.668E-03  2.682E-08
  610    0.583  1.07E-03 9.154E-01 1.066E+00 3.311E-01 6.571E-02 5.987E-01 1.130E-01 1.129E-01 5.839E-01 3.553E-03 2.026E-02 1.707E+01 1.182E+02 1.091E+01 6.095E+01  8.140E-11 1.288E+00  6.656E-06 -5.445E-03  2.683E-08
  620    0.594  1.07E-03 9.182E-01 1.078E+00 3.296E-01 6.507E-02 5.786E-01 1.122E-01 1.121E-01 5.693E-01 3.556E-03 2.022E-02 1.687E+01 1.158E+02 1.078E+01 5.845E+01  1.555E-10 1.269E+00  6.661E-06 -5.033E-03  2.685E-08
  630    0.605  1.07E-03 9.131E-01 1.067E+00 3.266E-01 6.444E-02 5.632E-01 1.115E-01 1.113E-01 5.578E-01 3.558E-03 2.019E-02 1.669E+01 1.112E+02 1.065E+01 5.623E+01  6.276E-11 1.250E+00  6.667E-06 -3.404E-03  2.688E-08
  640    0.615  1.06E-03 9.212E-01 1.067E+00 3.365E-01 6.384E-02 5.510E-01 1.107E-01 1.106E-01 5.441E-01 3.560E-03 2.014E-02 1.650E+01 1.074E+02 1.052E+01 5.501E+01  3.092E-11 1.231E+00  6.672E-06 -1.030E-03  2.690E-08
  650    0.626  1.06E-03 9.234E-01 1.068E+00 3.375E-01 6.325E-02 5.338E-01 1.099E-01 1.098E-01 5.244E-01 3.562E-03 2.008E-02 1.633E+01 1.058E+02 1.040E+01 5.866E+01  7.003E-11 1.213E+00  6.678E-06  5.829E-04  2.692E-08
  660    0.637  1.06E-03 9.243E-01 1.064E+00 3.418E-01 6.268E-02 5.209E-01 1.092E-01 1.091E-01 5.172E-01 3.564E-03 2.002E-02 1.615E+01 1.059E+02 1.028E+01 5.926E+01 -6.912E-11 1.196E+00  6.685E-06  1.106E-03  2.695E-08
