#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  370    0.325  9.92E-04 8.422E-01 1.142E+00 4.581E-01 7.516E-02 7.517E-01 1.599E-01 1.596E-01 7.367E-01 3.457E-03 1.846E-02 3.898E+01 2.719E+02 1.667E+01 9.895E+01 -9.300E-11 1.238E+01  6.117E-06 -8.339E-02  2.466E-08
  380    0.335  9.85E-04 8.467E-01 1.147E+00 4.794E-01 7.352E-02 7.246E-01 1.585E-01 1.582E-01 7.083E-01 3.458E-03 1.858E-02 3.835E+01 2.711E+02 1.626E+01 1.017E+02  2.046E-12 1.211E+01  6.120E-06 -7.735E-02  2.467E-08
  390    0.345  9.91E-04 8.575E-01 1.146E+00 4.427E-01 7.195E-02 7.171E-01 1.571E-01 1.568E-01 7.086E-01 3.459E-03 1.866E-02 3.773E+01 2.696E+02 1.586E+01 9.498E+01  7.640E-11 1.186E+01  6.122E-06 -7.018E-02  2.468E-08
  400    0.355  1.01E-03 8.462E-01 1.142E+00 4.580E-01 7.044E-02 7.199E-01 1.557E-01 1.554E-01 7.064E-01 3.461E-03 1.876E-02 3.713E+01 2.704E+02 1.547E+01 8.911E+01  4.002E-11 1.161E+01  6.123E-06 -6.233E-02  2.468E-08
  410    0.365  1.00E-03 8.581E-01 1.141E+00 4.731E-01 6.899E-02 7.393E-01 1.544E-01 1.541E-01 7.075E-01 3.462E-03 1.881E-02 3.654E+01 2.624E+02 1.510E+01 9.293E+01  4.547E-13 1.138E+01  6.123E-06 -5.980E-02  2.468E-08
  420    0.375  9.87E-04 8.593E-01 1.147E+00 4.585E-01 6.763E-02 7.451E-01 1.531E-01 1.529E-01 7.016E-01 3.463E-03 1.889E-02 3.597E+01 2.607E+02 1.474E+01 9.323E+01 -2.608E-10 1.117E+01  6.123E-06 -5.692E-02  2.468E-08
  430    0.385  9.97E-04 8.577E-01 1.140E+00 4.220E-01 6.633E-02 7.329E-01 1.519E-01 1.517E-01 7.057E-01 3.464E-03 1.898E-02 3.543E+01 2.612E+02 1.440E+01 9.306E+01 -2.171E-11 1.097E+01  6.122E-06 -4.823E-02  2.468E-08
  440    0.395  9.99E-04 8.632E-01 1.132E+00 4.263E-01 6.509E-02 7.132E-01 1.507E-01 1.505E-01 6.882E-01 3.465E-03 1.907E-02 3.490E+01 2.550E+02 1.407E+01 9.443E+01  1.013E-10 1.078E+01  6.122E-06 -4.647E-02  2.468E-08
  450    0.405  1.02E-03 8.691E-01 1.137E+00 4.034E-01 6.387E-02 6.833E-01 1.496E-01 1.493E-01 6.763E-01 3.466E-03 1.910E-02 3.438E+01 2.554E+02 1.375E+01 8.566E+01 -1.256E-10 1.059E+01  6.122E-06 -4.487E-02  2.468E-08
  460    0.415  1.01E-03 8.728E-01 1.127E+00 4.071E-01 6.271E-02 6.690E-01 1.484E-01 1.482E-01 6.644E-01 3.467E-03 1.914E-02 3.387E+01 2.500E+02 1.344E+01 8.471E+01 -3.274E-11 1.041E+01  6.123E-06 -4.442E-02  2.469E-08
