  0.000000000000000E+000
  1.12E-08 -1.10E-08  1.39E-08 -3.07E-10 -1.71E-08 -7.38E-09  7.59E-09 -4.16E-09
 -5.62E-09 -2.68E-09 -1.01E-08  1.84E-09 -1.00E-09  1.81E-10 -1.41E-08  2.72E-09
  1.80E-08 -1.52E-08  1.17E-08 -1.73E-09  5.66E-09  7.50E-10 -2.87E-09  7.57E-09
  1.39E-08  4.39E-09 -3.25E-09  2.48E-09  4.72E-09 -7.02E-09 -6.48E-09  5.76E-09
 -2.32E-09 -5.21E-10  4.01E-09 -1.66E-09  7.80E-10 -5.05E-09 -1.07E-08  1.54E-09
 -3.87E-09 -6.35E-10 -1.75E-09  2.47E-09  6.97E-09  9.11E-10 -6.72E-10  2.58E-09
  2.15E-09  4.96E-09  1.95E-09 -3.75E-09 -2.31E-09  4.65E-10 -1.05E-09 -3.01E-10
 -2.05E-09  4.49E-09 -4.25E-12 -1.51E-09  1.07E-09  1.40E-09 -1.94E-09 -9.46E-10
 -9.34E-10 -1.57E-09 -1.24E-09  3.76E-09  4.06E-10  9.35E-10  2.76E-09  1.02E-09
  1.99E-09  1.71E-09  5.95E-10 -1.71E-09  8.66E-10 -2.09E-09 -6.43E-10 -7.44E-10
 -8.34E-10  2.13E-09  1.89E-09  1.20E-09  1.90E-10 -4.85E-10  1.50E-10  1.09E-09
  6.90E-11  1.31E-10  9.83E-10  3.86E-10  5.89E-10 -1.29E-10 -2.52E-10  7.22E-10
  1.49E-09 -7.61E-10 -9.61E-10  1.85E-09 -3.57E-10  3.72E-12 -5.14E-10  8.02E-10
  2.30E-10 -1.02E-09 -9.70E-11  3.20E-10  9.28E-10  9.26E-10  1.93E-10 -2.19E-10
 -6.04E-11 -2.36E-10 -5.00E-10 -1.00E-10 -3.79E-10 -1.16E-10 -2.62E-10 -4.43E-10
 -2.71E-10  3.73E-10  1.48E-10 -2.08E-10  3.21E-10  3.80E-10  1.59E-11  3.79E-10
  3.70E-10 -2.42E-10  5.53E-11  2.44E-10  2.86E-10 -8.88E-11  4.62E-10  1.83E-11
  2.45E-10  3.56E-10 -5.59E-11  1.63E-10 -1.44E-10  2.64E-10  1.78E-11  4.32E-10
  1.55E-10  3.31E-10  4.18E-10  9.50E-11  1.99E-11 -1.32E-11 -1.50E-10  8.46E-11
  5.19E-12  9.88E-11  6.80E-11  1.00E-10  2.03E-10 -3.66E-11  3.59E-11 -2.14E-11
  4.54E-11 -9.55E-11  2.22E-10  5.09E-11 -3.98E-11 -3.99E-11  9.88E-11  4.31E-11
  1.36E-10  6.21E-11  1.28E-11  1.82E-11  7.79E-12 -7.05E-11  8.08E-11 -7.34E-11
 -4.81E-11  7.68E-11  4.89E-11  4.77E-12  2.91E-11 -1.89E-12  2.26E-11  2.70E-12
 -1.12E-10  3.66E-11 -2.33E-11  7.13E-11 -5.20E-12  6.89E-11  5.05E-11  5.51E-11
  3.24E-11  5.97E-11 -7.03E-11  6.41E-11 -1.33E-11  7.16E-11 -7.02E-12  2.33E-11
  0.400400766317034     
  5.48E-17  1.32E-08  4.08E-08 -4.92E-08 -7.50E-08 -1.68E-08 -1.91E-08 -1.91E-08
 -1.35E-08  3.75E-09  4.10E-08  4.12E-08 -3.39E-08 -1.82E-08  1.05E-08  8.88E-09
  5.36E-09 -1.64E-08  9.28E-09  4.70E-09 -1.65E-08  1.08E-08 -9.62E-08  2.79E-08
 -3.26E-08 -6.02E-09 -6.42E-08  6.08E-09  3.66E-08  2.09E-08  1.75E-09  1.51E-08
  3.51E-08 -3.27E-08 -2.92E-10  3.81E-08  1.32E-08  1.64E-08 -3.57E-09  9.68E-09
  9.26E-09 -3.42E-08 -3.85E-08 -1.88E-08 -4.87E-08  3.03E-08  1.30E-08  5.32E-09
 -3.67E-10  3.39E-08  1.64E-08  8.23E-09  2.70E-08 -1.87E-08  2.52E-08 -1.52E-08
  1.27E-08 -1.19E-08  4.36E-09  4.37E-09 -1.08E-08 -9.77E-09  7.03E-09 -4.47E-09
 -8.71E-09 -5.27E-09 -1.02E-08  2.06E-09  6.44E-10 -2.19E-09 -7.23E-09  5.12E-09
  1.46E-08 -8.50E-09  1.00E-08  2.46E-09  4.01E-09  1.52E-09 -3.88E-09  1.71E-09
  7.23E-09 -3.36E-09  6.41E-09 -2.81E-09  6.49E-09 -3.13E-09 -7.53E-09  4.66E-09
 -4.15E-09 -1.98E-09  4.17E-09  1.44E-10  2.35E-09 -3.82E-09 -8.43E-09  3.60E-09
 -2.47E-09 -2.23E-09 -2.47E-09  1.30E-09  4.30E-09  3.31E-09  1.73E-10 -8.09E-10
  1.17E-09  2.37E-09  1.52E-09 -1.30E-09 -3.78E-10 -6.87E-10  4.73E-10  2.27E-09
 -1.81E-09  3.61E-09  2.06E-10 -1.29E-09 -7.04E-10  1.14E-09  1.18E-10 -1.81E-09
 -9.35E-10 -6.33E-10 -6.43E-10  2.12E-09  5.92E-10  1.07E-09  3.84E-09  8.21E-10
  1.95E-09  1.59E-09 -5.60E-10 -6.11E-10 -9.28E-10 -3.98E-10 -1.20E-09  4.13E-10
 -6.33E-10  1.14E-09  9.30E-10  4.90E-10 -4.04E-10  1.84E-10 -1.15E-10  1.56E-09
  2.66E-10 -7.47E-10  5.23E-10  3.94E-10  2.21E-10 -3.08E-10  3.51E-11  2.67E-10
  9.70E-10 -5.28E-10 -3.43E-10  4.77E-10  2.74E-10 -7.50E-10  2.60E-10  3.81E-10
  6.01E-10 -4.10E-10  3.00E-10  8.72E-10  6.05E-10  9.22E-10  6.40E-11 -3.98E-10
  5.34E-10 -1.03E-10 -1.29E-10  8.34E-11  1.38E-10  4.44E-10 -1.77E-10 -1.52E-10
  4.68E-10  1.92E-10 -3.35E-10 -3.45E-10  6.79E-10  1.20E-10 -2.52E-10  2.16E-10
  1.15E-10  2.35E-10  3.08E-10  2.92E-10  1.20E-10  1.24E-11  2.20E-10  8.85E-11
  2.67E-11  2.55E-10  1.95E-10 -7.42E-12 -1.55E-10  1.28E-10 -6.45E-11  1.13E-10
  7.73E-11  2.44E-10  1.64E-10 -6.82E-11  1.65E-10 -8.83E-11  1.60E-11  1.53E-10
 -1.80E-11  6.76E-11  1.01E-11  9.59E-11  1.71E-10  9.41E-11  2.90E-11  6.08E-11
  5.14E-11 -6.23E-11  8.15E-11  7.55E-11  5.73E-11  9.93E-11  2.01E-12  1.20E-10
  8.11E-11  4.07E-11  7.53E-11  2.20E-11  1.57E-10 -5.62E-11  6.65E-11 -1.87E-11
 -3.31E-11  9.80E-12  3.01E-11 -2.11E-11  2.98E-12  6.69E-12 -4.16E-11 -5.46E-11
 -1.12E-11  7.25E-11 -4.28E-11  2.13E-11  2.52E-11  4.11E-11  6.07E-12 -2.09E-12
  3.17E-11  2.27E-11  3.61E-11  3.99E-11  2.32E-12 -2.17E-13  1.32E-11 -2.16E-12
  0.500373166200006     
 -4.60E-16  1.32E-08  4.10E-08 -4.89E-08 -7.55E-08 -1.71E-08 -1.84E-08 -1.83E-08
 -1.48E-08  3.89E-09  4.13E-08  4.01E-08 -3.27E-08 -1.57E-08  1.21E-08  7.19E-09
  6.82E-09 -1.69E-08  7.51E-09  8.17E-09 -1.70E-08  7.96E-09 -9.75E-08  3.19E-08
 -3.17E-08 -7.14E-09 -6.03E-08  6.21E-09  3.16E-08  1.63E-08  6.01E-09  1.74E-08
  3.00E-08 -3.28E-08  4.05E-09  3.69E-08  1.65E-08  1.72E-08 -3.08E-09  7.98E-09
  1.10E-08 -3.36E-08 -3.10E-08 -1.93E-08 -4.45E-08  2.56E-08  8.25E-09  9.26E-09
  1.46E-09  2.70E-08  1.13E-08  3.58E-09  1.64E-08 -1.61E-08  1.94E-08 -1.23E-08
  1.47E-08 -1.43E-08 -1.66E-09  8.48E-09 -6.58E-09 -9.87E-09  7.55E-09 -7.22E-09
 -8.82E-09 -7.27E-09 -7.09E-09  4.18E-10  3.38E-09 -4.39E-09 -5.02E-09  5.21E-09
  1.27E-08 -3.08E-09  8.09E-09  3.63E-09  2.20E-09  8.45E-10 -1.61E-09 -2.57E-09
  2.13E-09 -6.42E-09  6.78E-09 -2.18E-09  8.20E-09 -2.57E-10 -7.95E-09  3.47E-09
 -2.54E-09 -9.59E-10  4.08E-09  6.16E-10  3.15E-09 -2.11E-09 -2.94E-09  2.45E-09
 -2.11E-10 -1.85E-09 -2.41E-09  3.15E-10  1.64E-09  3.24E-09 -5.99E-10 -1.11E-09
  3.14E-10  1.76E-09  2.66E-09  1.72E-09 -5.66E-11 -1.18E-09  9.19E-11  3.51E-09
 -1.32E-09  1.08E-09  8.94E-10 -6.94E-10 -4.58E-10  1.29E-09  4.98E-10 -1.40E-09
  3.66E-11  4.38E-10 -4.40E-10  5.52E-10 -7.61E-10  4.19E-10  2.49E-09 -6.01E-10
  1.07E-09  1.14E-09  5.63E-10  5.53E-10 -1.52E-09  1.60E-10 -6.95E-11  1.33E-09
 -1.09E-10 -6.86E-12  4.00E-10  5.03E-10 -2.58E-10  3.62E-10 -4.12E-11  8.86E-10
  1.47E-10 -2.59E-10  1.67E-10  3.50E-10  3.51E-11  2.57E-10  4.00E-10 -1.17E-11
  1.95E-10 -5.75E-10  6.97E-11  1.07E-10  4.36E-10 -5.84E-10  2.02E-10  4.38E-11
  6.91E-10  4.02E-10  2.50E-10  8.93E-10  3.24E-10  3.70E-10 -9.70E-11 -1.72E-10
  2.43E-10  1.54E-10  5.88E-11  3.47E-10  9.04E-11  2.83E-10  5.63E-11  6.73E-11
  5.06E-10  2.65E-10 -2.18E-10  1.74E-10  4.00E-10  2.13E-11 -1.10E-10  3.17E-10
  1.08E-10  1.24E-10  1.10E-10  1.79E-10  6.52E-11 -5.71E-11 -1.25E-11  2.09E-10
  7.26E-11  2.04E-11  7.07E-11 -5.86E-11 -1.54E-10  1.04E-10  1.91E-12 -1.28E-10
  5.48E-12  5.24E-11  7.22E-11 -2.16E-11  6.63E-11 -1.24E-10  1.03E-10  1.84E-10
 -1.02E-11  7.39E-11  4.82E-12  5.40E-11  7.60E-11  8.73E-11  3.50E-11  3.60E-11
 -1.56E-11  3.81E-12  3.73E-11  8.84E-11  1.81E-11  5.93E-11  1.13E-11  4.39E-11
  8.31E-11  7.01E-12  1.53E-11  4.05E-12  7.46E-11  9.50E-11  1.14E-11  4.58E-11
 -1.33E-11 -7.26E-12  7.37E-11  7.46E-12 -1.25E-11  3.05E-12 -5.47E-11 -1.17E-11
  2.36E-11  2.96E-11 -1.37E-11  2.99E-11  1.03E-11  2.12E-11 -1.24E-11  1.32E-11
  3.48E-12  1.38E-11  6.36E-12  5.30E-11  1.66E-11  4.13E-12  2.11E-11 -1.70E-12
  0.600492241530446     
 -2.22E-16  1.33E-08  4.11E-08 -4.85E-08 -7.58E-08 -1.77E-08 -1.80E-08 -1.78E-08
 -1.57E-08  3.58E-09  4.11E-08  3.88E-08 -3.14E-08 -1.41E-08  1.32E-08  6.92E-09
  6.46E-09 -1.67E-08  4.25E-09  1.14E-08 -1.75E-08  5.76E-09 -9.84E-08  3.47E-08
 -3.02E-08 -8.48E-09 -5.61E-08  7.91E-09  2.74E-08  1.29E-08  8.81E-09  1.88E-08
  2.47E-08 -3.02E-08  6.64E-09  3.52E-08  1.95E-08  1.64E-08 -1.51E-09  4.28E-09
  1.26E-08 -3.11E-08 -2.61E-08 -1.97E-08 -3.87E-08  2.19E-08  3.84E-09  1.17E-08
  5.79E-09  1.98E-08  5.84E-09  1.18E-09  9.61E-09 -1.30E-08  1.42E-08 -8.79E-09
  1.71E-08 -1.61E-08 -5.64E-09  1.10E-08 -3.59E-09 -8.76E-09  7.84E-09 -8.31E-09
 -6.89E-09 -6.85E-09 -4.71E-09 -1.01E-09  5.44E-09 -5.43E-09 -4.50E-09  4.82E-09
  9.77E-09  1.06E-10  5.46E-09  3.00E-09  6.49E-10 -1.77E-10 -1.22E-10 -4.39E-09
 -1.68E-10 -6.56E-09  4.36E-09  1.67E-10  7.40E-09  1.64E-09 -8.08E-09  2.28E-09
  2.10E-10  5.57E-10  3.76E-09  2.79E-10  3.94E-09 -4.99E-10  2.50E-11  1.68E-09
  1.80E-09 -5.00E-10 -1.95E-09  6.96E-10 -3.72E-10  2.30E-09 -2.59E-09 -2.22E-10
 -9.63E-10  1.22E-09  2.10E-09  2.20E-09 -4.39E-10 -9.27E-10 -1.20E-09  2.65E-09
 -6.57E-10  4.49E-10  1.30E-09 -6.49E-10  5.66E-10  1.02E-09  2.17E-10 -6.85E-10
  2.10E-10  1.96E-10 -9.61E-10  1.31E-10 -7.82E-10 -2.06E-10  1.60E-09 -6.93E-10
  1.08E-09  1.06E-09  4.01E-10  6.05E-10 -4.99E-10 -3.75E-11  1.03E-09  1.38E-09
 -3.47E-10 -2.53E-10  2.89E-10  4.44E-10 -6.63E-12  5.93E-10  1.15E-10 -1.62E-11
  7.48E-11  2.77E-10  3.76E-10  4.30E-10 -2.20E-10  3.02E-10  4.72E-10  1.12E-10
 -1.85E-10 -3.78E-10  8.57E-11  2.37E-10  4.24E-10 -1.76E-10  1.40E-10 -1.83E-11
  7.23E-11  5.04E-10  1.47E-10  5.47E-10  1.05E-10  2.39E-10 -2.11E-10  1.82E-10
  8.04E-11  1.06E-10  1.42E-10  2.13E-10  4.84E-11 -4.91E-11  1.45E-10  1.43E-10
  2.89E-10  2.80E-10 -1.36E-10  1.25E-10  9.04E-11  1.17E-10 -9.26E-11  1.80E-10
  2.40E-10 -2.34E-12  6.95E-11  1.83E-10 -8.88E-11 -2.15E-11 -1.02E-10  8.47E-11
  8.03E-11  2.25E-11  3.63E-12  2.21E-11 -5.04E-11  1.12E-10  5.42E-11  1.32E-11
 -6.53E-11  3.28E-11  6.25E-11 -4.18E-13  1.08E-10 -7.12E-11  4.70E-11  1.16E-10
  6.44E-12  9.44E-11  5.83E-11 -1.15E-11  3.05E-11 -7.50E-13  9.10E-11  6.31E-11
 -3.61E-11  5.12E-11  3.66E-11  3.45E-11  1.04E-11 -1.77E-11 -2.92E-11  3.42E-11
  6.57E-11  1.38E-11  2.13E-12  1.29E-11  1.58E-11  6.56E-11  3.31E-11  1.50E-11
  1.84E-11 -2.17E-11  4.22E-11 -1.46E-11  8.48E-12  2.20E-11 -6.71E-12 -3.88E-11
  9.72E-13  1.97E-11 -3.38E-12  3.55E-12  1.07E-11  5.85E-12  2.11E-13  1.07E-11
 -8.94E-12  3.28E-12  1.95E-11  1.74E-11  1.68E-11  2.66E-12 -9.49E-12  7.26E-12
  0.701592009427259     
 -1.12E-16  1.33E-08  4.12E-08 -4.81E-08 -7.63E-08 -1.82E-08 -1.77E-08 -1.73E-08
 -1.61E-08  3.44E-09  4.10E-08  3.74E-08 -2.99E-08 -1.30E-08  1.39E-08  7.62E-09
  5.43E-09 -1.60E-08  5.36E-10  1.38E-08 -1.77E-08  4.08E-09 -9.85E-08  3.70E-08
 -2.90E-08 -9.60E-09 -5.23E-08  9.58E-09  2.39E-08  1.08E-08  1.08E-08  1.86E-08
  1.88E-08 -2.59E-08  7.33E-09  3.34E-08  2.29E-08  1.44E-08  5.82E-10 -1.84E-10
