#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  520    1.001  2.08E-03 9.139E-01 1.068E+00 3.483E-01 7.746E-02 5.097E-01 1.240E-01 1.238E-01 4.923E-01 1.789E-02 5.850E-02 8.611E+00 5.705E+01 6.068E+00 2.860E+01  5.411E-11 3.285E-01 -1.023E-04 -9.591E-02 -4.124E-07
  530    1.021  2.09E-03 9.183E-01 1.065E+00 3.564E-01 7.685E-02 5.048E-01 1.232E-01 1.230E-01 4.899E-01 1.789E-02 5.858E-02 8.510E+00 5.562E+01 5.996E+00 2.902E+01  1.180E-10 3.230E-01 -1.024E-04 -1.055E-01 -4.127E-07
  540    1.042  2.11E-03 9.101E-01 1.063E+00 3.579E-01 7.626E-02 4.999E-01 1.224E-01 1.222E-01 4.904E-01 1.789E-02 5.861E-02 8.412E+00 5.373E+01 5.925E+00 2.923E+01  4.468E-11 3.177E-01 -1.024E-04 -1.130E-01 -4.130E-07
  550    1.063  2.10E-03 9.166E-01 1.067E+00 3.403E-01 7.568E-02 4.914E-01 1.216E-01 1.214E-01 4.857E-01 1.789E-02 5.863E-02 8.317E+00 5.247E+01 5.856E+00 3.050E+01  2.728E-11 3.119E-01 -1.025E-04 -1.201E-01 -4.132E-07
  560    1.084  2.09E-03 9.221E-01 1.063E+00 3.466E-01 7.512E-02 4.843E-01 1.208E-01 1.206E-01 4.786E-01 1.789E-02 5.862E-02 8.225E+00 5.206E+01 5.790E+00 3.139E+01  9.550E-12 3.074E-01 -1.025E-04 -1.279E-01 -4.134E-07
  570    1.105  2.10E-03 9.201E-01 1.062E+00 3.370E-01 7.458E-02 4.869E-01 1.200E-01 1.198E-01 4.759E-01 1.789E-02 5.859E-02 8.135E+00 5.191E+01 5.726E+00 3.138E+01 -3.774E-11 3.026E-01 -1.026E-04 -1.357E-01 -4.135E-07
  580    1.126  2.11E-03 9.150E-01 1.062E+00 3.392E-01 7.404E-02 4.881E-01 1.193E-01 1.191E-01 4.769E-01 1.790E-02 5.858E-02 8.048E+00 5.234E+01 5.663E+00 3.066E+01  5.048E-11 2.973E-01 -1.026E-04 -1.420E-01 -4.137E-07
  590    1.147  2.14E-03 9.132E-01 1.063E+00 3.210E-01 7.351E-02 5.063E-01 1.186E-01 1.184E-01 4.883E-01 1.790E-02 5.856E-02 7.963E+00 5.188E+01 5.602E+00 3.002E+01 -1.003E-10 2.931E-01 -1.026E-04 -1.471E-01 -4.138E-07
  600    1.169  2.14E-03 9.202E-01 1.066E+00 3.291E-01 7.299E-02 5.175E-01 1.178E-01 1.177E-01 5.036E-01 1.790E-02 5.849E-02 7.879E+00 4.955E+01 5.542E+00 2.908E+01 -4.184E-11 2.884E-01 -1.027E-04 -1.538E-01 -4.138E-07
  610    1.190  2.13E-03 9.204E-01 1.062E+00 3.339E-01 7.249E-02 5.210E-01 1.171E-01 1.170E-01 5.111E-01 1.790E-02 5.847E-02 7.797E+00 4.980E+01 5.483E+00 2.794E+01  6.912E-11 2.843E-01 -1.027E-04 -1.604E-01 -4.139E-07
  620    1.212  2.12E-03 9.240E-01 1.059E+00 3.367E-01 7.200E-02 5.166E-01 1.165E-01 1.163E-01 5.072E-01 1.790E-02 5.850E-02 7.718E+00 5.080E+01 5.426E+00 2.785E+01  5.093E-11 2.798E-01 -1.027E-04 -1.650E-01 -4.139E-07
  630    1.233  2.14E-03 9.225E-01 1.058E+00 3.445E-01 7.152E-02 5.058E-01 1.158E-01 1.156E-01 4.967E-01 1.790E-02 5.855E-02 7.642E+00 4.990E+01 5.371E+00 2.806E+01  6.230E-11 2.761E-01 -1.027E-04 -1.680E-01 -4.138E-07
  640    1.254  2.14E-03 9.278E-01 1.059E+00 3.380E-01 7.105E-02 4.936E-01 1.151E-01 1.150E-01 4.835E-01 1.790E-02 5.855E-02 7.566E+00 4.776E+01 5.317E+00 2.683E+01  2.310E-10 2.720E-01 -1.026E-04 -1.687E-01 -4.138E-07
  650    1.276  2.15E-03 9.264E-01 1.059E+00 3.326E-01 7.058E-02 4.780E-01 1.145E-01 1.143E-01 4.699E-01 1.791E-02 5.854E-02 7.493E+00 4.742E+01 5.265E+00 2.665E+01  1.110E-10 2.681E-01 -1.026E-04 -1.696E-01 -4.137E-07
  660    1.297  2.15E-03 9.290E-01 1.061E+00 3.304E-01 7.013E-02 4.782E-01 1.139E-01 1.137E-01 4.762E-01 1.791E-02 5.862E-02 7.421E+00 4.708E+01 5.213E+00 2.625E+01  3.911E-11 2.643E-01 -1.026E-04 -1.710E-01 -4.137E-07
  670    1.319  2.16E-03 9.159E-01 1.058E+00 3.199E-01 6.969E-02 4.799E-01 1.132E-01 1.131E-01 4.813E-01 1.791E-02 5.873E-02 7.350E+00 4.667E+01 5.163E+00 2.559E+01 -1.637E-11 2.610E-01 -1.026E-04 -1.717E-01 -4.136E-07
  680    1.340  2.17E-03 9.254E-01 1.059E+00 3.117E-01 6.925E-02 4.798E-01 1.126E-01 1.125E-01 4.807E-01 1.791E-02 5.879E-02 7.281E+00 4.724E+01 5.114E+00 2.518E+01 -1.646E-10 2.571E-01 -1.026E-04 -1.714E-01 -4.135E-07
